HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,PTS_home,PTS_away,HOME_WIN_PCT,AWAY_WIN_PCT,HOME_WIN_STREAK,AWAY_WIN_STREAK
1610612742,1610612750,2018,108,110,5.077173030056864e-05,0.0,5,5
1610612743,1610612759,2018,113,85,5.076915266284206e-05,0.0,5,5
1610612756,1610612762,2018,97,118,5.076657528683115e-05,0.0,5,5
1610612757,1610612763,2018,116,89,5.076399817249606e-05,0.0,5,5
1610612746,1610612745,2018,103,135,5.076142131979695e-05,0.0,5,5
1610612760,1610612747,2018,119,103,5.0758844728693974e-05,0.0,5,5
1610612759,1610612737,2018,117,111,5.0756268399147295e-05,0.0,5,5
1610612758,1610612745,2018,105,130,5.075369233111709e-05,0.0,5,5
1610612744,1610612743,2018,116,102,5.075111652456354e-05,0.0,5,5
1610612754,1610612765,2018,111,102,5.074854097944684e-05,0.0,5,5
1610612738,1610612748,2018,110,105,5.074596569572719e-05,0.0,5,5
1610612751,1610612749,2018,121,131,5.074339067336479e-05,0.0,5,5
1610612752,1610612741,2018,113,105,5.074081591231987e-05,0.0,5,5
1610612761,1610612753,2018,121,109,5.073824141255264e-05,0.0,5,5
1610612750,1610612757,2018,122,132,5.073566717402334e-05,0.0,5,5
1610612742,1610612755,2018,122,102,0.0,5.07330931966922e-05,5,5
1610612762,1610612766,2018,111,102,5.0730519480519484e-05,0.0,5,5
1610612756,1610612739,2018,122,113,5.072794602546543e-05,0.0,5,5
1610612737,1610612749,2018,136,135,5.072537283149031e-05,0.0,5,5
1610612760,1610612742,2018,103,106,5.07227998985544e-05,0.0,5,5
1610612740,1610612747,2018,102,130,5.0720227226617976e-05,0.0,5,5
1610612759,1610612758,2018,106,113,5.071765481564132e-05,0.0,5,5
1610612743,1610612764,2018,90,95,5.071508266558474e-05,0.0,5,5
1610612744,1610612766,2018,137,90,5.071251077640854e-05,0.0,5,5
1610612746,1610612763,2018,113,96,5.070993914807302e-05,0.0,5,5
1610612746,1610612739,2018,132,108,5.0707367780538514e-05,0.0,5,5
1610612751,1610612738,2018,110,96,5.0704796673765336e-05,0.0,5,5
1610612745,1610612758,2018,119,108,5.070222582771384e-05,0.0,5,5
1610612765,1610612757,2018,99,90,5.0699655242344355e-05,0.0,5,5
1610612754,1610612753,2018,116,121,5.0697084917617235e-05,0.0,5,5
1610612752,1610612748,2018,92,100,5.069451485349285e-05,0.0,5,5
1610612741,1610612761,2018,101,124,5.069194504993157e-05,0.0,5,5
1610612750,1610612755,2018,109,118,5.0689375506893756e-05,0.0,5,5
1610612756,1610612763,2018,115,120,0.0,5.068680622433981e-05,5,5
1610612738,1610612754,2018,114,112,5.0684237202230105e-05,0.0,5,5
1610612737,1610612757,2018,98,118,5.068166844052506e-05,0.0,5,5
1610612750,1610612744,2018,131,130,5.067909993918508e-05,0.0,5,5
1610612760,1610612743,2018,105,115,0.0,5.067653169817058e-05,5,5
1610612762,1610612764,2018,128,124,5.067396371744198e-05,0.0,5,5
1610612747,1610612766,2018,129,115,5.0671395996959714e-05,0.0,5,5
1610612765,1610612753,2018,115,98,5.066882853668423e-05,0.0,5,5
1610612755,1610612751,2018,123,110,5.0666261336575975e-05,0.0,5,5
1610612748,1610612742,2018,105,99,5.06636943965954e-05,0.0,5,5
1610612752,1610612761,2018,92,117,5.066112771670297e-05,0.0,5,5
1610612745,1610612743,2018,112,85,5.0658561296859166e-05,0.0,5,5
1610612749,1610612746,2018,128,118,5.065599513702447e-05,0.0,5,5
1610612740,1610612758,2018,121,118,5.065342923715936e-05,0.0,5,5
1610612759,1610612739,2018,116,110,5.0650863597224336e-05,0.0,5,5
1610612741,1610612757,2018,98,118,5.06482982171799e-05,0.0,5,5
1610612763,1610612744,2018,103,118,5.064573309698658e-05,0.0,5,5
1610612760,1610612754,2018,107,99,5.064316823660488e-05,0.0,5,5
1610612756,1610612764,2018,121,124,5.064060363599534e-05,0.0,5,5
1610612762,1610612747,2018,115,100,5.0638039295118495e-05,0.0,5,5
1610612766,1610612759,2018,125,116,5.0635475213934886e-05,0.0,5,5
1610612739,1610612738,2018,106,116,0.0,5.0632911392405066e-05,5,5
1610612748,1610612753,2018,99,104,5.06303478304896e-05,0.0,5,5
1610612761,1610612741,2018,112,103,5.062778452814905e-05,0.0,5,5
1610612749,1610612745,2018,108,94,5.0625221485344e-05,0.0,5,5
1610612750,1610612746,2018,111,122,5.062265870203503e-05,0.0,5,5
1610612740,1610612737,2018,120,130,0.0,5.062009617818274e-05,5,5
1610612742,1610612758,2018,121,125,5.061753391374772e-05,0.0,5,5
1610612743,1610612765,2018,95,92,5.061497190869059e-05,0.0,5,5
1610612747,1610612764,2018,124,106,5.061241016297196e-05,0.0,5,5
1610612753,1610612755,2018,119,98,5.060984867655246e-05,0.0,5,5
1610612763,1610612760,2018,115,103,5.060728744939271e-05,0.0,5,5
1610612762,1610612756,2018,125,92,5.060472648145337e-05,0.0,5,5
1610612757,1610612751,2018,148,144,5.060216577269507e-05,0.0,5,5
1610612752,1610612746,2018,113,124,5.059960532307848e-05,0.0,5,5
1610612749,1610612739,2018,127,105,5.059704513256426e-05,0.0,5,5
1610612754,1610612743,2018,124,88,5.0594485201113076e-05,0.0,5,5
1610612761,1610612766,2018,114,115,5.0591925528685624e-05,0.0,5,5
1610612740,1610612745,2018,90,113,5.0589366115242574e-05,0.0,5,5
1610612738,1610612759,2018,96,115,5.058680696074464e-05,0.0,5,5
1610612744,1610612765,2018,121,114,5.0584248065152515e-05,0.0,5,5
1610612747,1610612758,2018,111,106,5.058168942842691e-05,0.0,5,5
1610612766,1610612738,2018,124,117,5.0579131050528554e-05,0.0,5,5
1610612764,1610612748,2018,108,113,0.0,5.057657293141817e-05,5,5
1610612737,1610612755,2018,129,127,5.057401507105649e-05,0.0,5,5
1610612741,1610612762,2018,83,114,5.057145746940427e-05,0.0,5,5
1610612763,1610612750,2018,99,112,5.056890012642225e-05,0.0,5,5
1610612744,1610612742,2018,91,126,5.05663430420712e-05,0.0,5,5
1610612757,1610612765,2018,117,112,5.056378621631188e-05,0.0,5,5
1610612758,1610612756,2018,112,103,5.056122964910506e-05,0.0,5,5
1610612753,1610612763,2018,123,119,5.055867334041155e-05,0.0,5,5
1610612739,1610612746,2018,108,110,5.0556117290192114e-05,0.0,5,5
1610612752,1610612743,2018,93,111,5.0553561498407566e-05,0.0,5,5
1610612761,1610612760,2018,109,116,5.0551005965018706e-05,0.0,5,5
1610612745,1610612759,2018,111,105,5.054845068998635e-05,0.0,5,5
1610612749,1610612748,2018,116,87,5.054589567327133e-05,0.0,5,5
1610612747,1610612751,2018,106,111,5.054334091483447e-05,0.0,5,5
1610612766,1610612750,2018,113,106,5.054078641463661e-05,0.0,5,5
1610612764,1610612743,2018,108,113,0.0,5.05382321726386e-05,5,5
1610612737,1610612762,2018,117,114,5.053567818880129e-05,0.0,5,5
1610612756,1610612765,2018,98,118,5.0533124463085555e-05,0.0,5,5
1610612758,1610612742,2018,116,100,5.053057099545225e-05,0.0,5,5
1610612744,1610612754,2018,112,89,5.052801778586226e-05,0.0,5,5
1610612739,1610612749,2018,107,102,5.052546483427647e-05,0.0,5,5
1610612753,1610612740,2018,119,96,5.052291214065579e-05,0.0,5,5
1610612755,1610612738,2018,118,115,5.05203597049611e-05,0.0,5,5
1610612752,1610612762,2018,116,137,5.0517807527153325e-05,0.0,5,5
1610612741,1610612764,2018,126,120,5.051525560719337e-05,0.0,5,5
1610612763,1610612745,2018,126,125,5.051270394504218e-05,0.0,5,5
1610612759,1610612748,2018,105,110,5.0510152540660675e-05,0.0,5,5
1610612760,1610612761,2018,114,123,5.0507601394009796e-05,0.0,5,5
1610612757,1610612742,2018,126,118,5.0505050505050505e-05,0.0,5,5
1610612766,1610612755,2018,114,118,5.050249987374375e-05,0.0,5,5
1610612737,1610612745,2018,105,121,0.0,5.04999495000505e-05,5,5
1610612749,1610612747,2018,115,101,5.049739938393173e-05,0.0,5,5
1610612750,1610612744,2018,107,117,5.049484952534841e-05,0.0,5,5
1610612758,1610612751,2018,121,123,0.0,5.049229992426155e-05,5,5
1610612746,1610612754,2018,115,109,5.048975058063213e-05,0.0,5,5
1610612739,1610612765,2018,126,119,5.0487201494421164e-05,0.0,5,5
1610612764,1610612762,2018,95,116,5.0484652665589664e-05,0.0,5,5
1610612738,1610612743,2018,105,114,0.0,5.0482104094098645e-05,5,5
1610612761,1610612752,2018,128,92,5.047955577990914e-05,0.0,5,5
1610612760,1610612748,2018,107,116,5.0477007722982184e-05,0.0,5,5
1610612759,1610612744,2018,111,105,5.047445992327882e-05,0.0,5,5
1610612742,1610612740,2018,125,129,5.047191238076011e-05,0.0,5,5
1610612756,1610612741,2018,101,116,5.04693650953871e-05,0.0,5,5
1610612757,1610612754,2018,106,98,5.046681806712087e-05,0.0,5,5
1610612752,1610612747,2018,124,123,5.0464271295922484e-05,0.0,5,5
1610612748,1610612766,2018,93,75,5.0461724781753044e-05,0.0,5,5
1610612749,1610612755,2018,125,130,5.045917852457362e-05,0.0,5,5
1610612765,1610612761,2018,110,107,5.0456632524345326e-05,0.0,5,5
1610612753,1610612737,2018,101,91,5.0454086781029264e-05,0.0,5,5
1610612758,1610612741,2018,129,102,5.045154129458655e-05,0.0,5,5
1610612745,1610612750,2018,117,102,5.044899606497831e-05,0.0,5,5
1610612746,1610612751,2018,119,116,5.044645109216567e-05,0.0,5,5
1610612738,1610612737,2018,129,120,5.0443906376109764e-05,0.0,5,5
1610612764,1610612763,2018,135,128,5.044136191677175e-05,0.0,5,5
1610612740,1610612756,2018,136,138,0.0,5.043881771411278e-05,5,5
1610612742,1610612739,2018,121,116,5.043627376809401e-05,0.0,5,5
1610612760,1610612744,2018,88,110,5.043373007867662e-05,0.0,5,5
1610612759,1610612757,2018,108,103,5.0431186645821776e-05,0.0,5,5
1610612743,1610612754,2018,102,100,5.042864346949067e-05,0.0,5,5
1610612762,1610612751,2018,114,98,5.04261005496445e-05,0.0,5,5
1610612765,1610612747,2018,111,97,5.042355788624445e-05,0.0,5,5
1610612755,1610612758,2018,123,114,5.0421015479251755e-05,0.0,5,5
1610612764,1610612766,2018,110,116,5.041847332862761e-05,0.0,5,5
1610612748,1610612749,2018,98,113,0.0,5.041593143433325e-05,5,5
1610612745,1610612756,2018,108,102,5.0413389796329905e-05,0.0,5,5
1610612740,1610612757,2018,110,122,5.041084841457882e-05,0.0,5,5
1610612759,1610612752,2018,109,83,5.0408307289041234e-05,0.0,5,5
1610612746,1610612741,2018,128,121,5.040576641967841e-05,0.0,5,5
1610612754,1610612760,2018,108,106,5.040322580645161e-05,0.0,5,5
1610612753,1610612739,2018,120,91,5.040068544932211e-05,0.0,5,5
1610612738,1610612758,2018,126,120,5.0398145348251183e-05,0.0,5,5
1610612761,1610612747,2018,111,98,5.039560550320012e-05,0.0,5,5
1610612762,1610612750,2018,120,100,5.0393065914130216e-05,0.0,5,5
1610612743,1610612742,2018,100,99,5.039052658100277e-05,0.0,5,5
1610612764,1610612753,2018,100,90,5.03879875037791e-05,0.0,5,5
1610612760,1610612751,2018,108,96,5.0385448682420515e-05,0.0,5,5
1610612748,1610612765,2018,108,74,5.0382910116888354e-05,0.0,5,5
1610612737,1610612763,2018,132,111,5.038037180714394e-05,0.0,5,5
1610612745,1610612744,2018,104,106,5.0377833753148616e-05,0.0,5,5
1610612756,1610612762,2018,97,114,5.0375295954863736e-05,0.0,5,5
1610612754,1610612752,2018,103,98,5.0372758412250656e-05,0.0,5,5
1610612755,1610612739,2018,106,99,5.037022112527074e-05,0.0,5,5
1610612741,1610612747,2018,107,123,5.036768409388536e-05,0.0,5,5
1610612740,1610612749,2018,113,130,5.03651473180559e-05,0.0,5,5
1610612742,1610612759,2018,105,112,5.036261079774375e-05,0.0,5,5
1610612743,1610612750,2018,133,107,5.0360074532910306e-05,0.0,5,5
1610612746,1610612757,2018,104,125,5.035753852351697e-05,0.0,5,5
1610612739,1610612761,2018,126,101,5.035500276952515e-05,0.0,5,5
1610612764,1610612758,2018,121,115,5.0352467270896274e-05,0.0,5,5
1610612751,1610612765,2018,103,75,5.0349932027591764e-05,0.0,5,5
1610612745,1610612766,2018,118,106,5.034739703957305e-05,0.0,5,5
1610612762,1610612760,2018,89,98,5.034486230680159e-05,0.0,5,5
1610612746,1610612738,2018,140,115,5.0342327829238826e-05,0.0,5,5
1610612765,1610612741,2018,131,108,5.0339793606846214e-05,0.0,5,5
1610612748,1610612761,2018,104,125,5.033725963958522e-05,0.0,5,5
1610612755,1610612754,2018,106,89,5.033472592741732e-05,0.0,5,5
1610612737,1610612740,2018,128,116,5.033219247030401e-05,0.0,5,5
1610612763,1610612753,2018,105,97,5.032965926820676e-05,0.0,5,5
1610612742,1610612745,2018,93,94,5.032712632108707e-05,0.0,5,5
1610612750,1610612752,2018,103,92,5.032459362890645e-05,0.0,5,5
1610612759,1610612749,2018,121,114,0.0,5.032206119162641e-05,5,5
1610612744,1610612756,2018,111,115,5.031952900920847e-05,0.0,5,5
1610612752,1610612758,2018,94,102,5.031699708161417e-05,0.0,5,5
1610612737,1610612751,2018,112,114,5.0314465408805034e-05,0.0,5,5
1610612750,1610612764,2018,135,130,5.03119339907426e-05,0.0,5,5
1610612747,1610612738,2018,107,120,0.0,5.030940282738844e-05,5,5
1610612749,1610612766,2018,131,114,5.0306871918704096e-05,0.0,5,5
1610612757,1610612756,2018,127,120,5.030434126465114e-05,0.0,5,5
1610612766,1610612764,2018,112,111,5.0301810865191146e-05,0.0,5,5
1610612753,1610612742,2018,111,106,0.0,5.02992807202857e-05,5,5
1610612748,1610612739,2018,126,110,5.0296750829896386e-05,0.0,5,5
1610612741,1610612765,2018,104,112,5.029422119398481e-05,0.0,5,5
1610612745,1610612755,2018,107,91,5.0291691812512574e-05,0.0,5,5
1610612763,1610612762,2018,114,104,5.028916268544129e-05,0.0,5,5
1610612740,1610612761,2018,104,127,5.0286633812732576e-05,0.0,5,5
1610612744,1610612743,2018,122,105,5.0284105194348066e-05,0.0,5,5
1610612746,1610612760,2018,118,110,5.0281576830249393e-05,0.0,5,5
1610612749,1610612754,2018,117,98,5.027904872039821e-05,0.0,5,5
1610612757,1610612760,2018,121,129,5.0276520864756156e-05,0.0,5,5
1610612766,1610612748,2018,84,91,5.0273993263284905e-05,0.0,5,5
1610612765,1610612750,2018,131,114,0.0,5.027146591594611e-05,5,5
1610612764,1610612742,2018,132,123,5.026893882270145e-05,0.0,5,5
1610612737,1610612759,2018,104,111,5.0266411983512615e-05,0.0,5,5
1610612751,1610612739,2018,113,107,5.026388539834129e-05,0.0,5,5
1610612741,1610612755,2018,108,107,5.0261359067149175e-05,0.0,5,5
1610612740,1610612762,2018,104,114,5.025883298989798e-05,0.0,5,5
1610612756,1610612752,2018,107,96,5.02563071665494e-05,0.0,5,5
1610612758,1610612738,2018,109,111,5.025378159706518e-05,0.0,5,5
1610612747,1610612743,2018,99,115,5.0251256281407036e-05,0.0,5,5
1610612754,1610612741,2018,105,96,5.024873121953671e-05,0.0,5,5
1610612755,1610612753,2018,114,106,5.024620641141594e-05,0.0,5,5
1610612761,1610612745,2018,95,107,5.024368185700648e-05,0.0,5,5
1610612763,1610612757,2018,120,111,5.0241157556270096e-05,0.0,5,5
1610612750,1610612760,2018,131,120,5.023863350916855e-05,0.0,5,5
1610612744,1610612738,2018,95,128,0.0,5.023610971566362e-05,5,5
1610612751,1610612742,2018,127,88,5.023358617571708e-05,0.0,5,5
1610612748,1610612737,2018,114,113,5.023106288929074e-05,0.0,5,5
1610612759,1610612743,2018,104,103,5.0228539856346375e-05,0.0,5,5
1610612756,1610612749,2018,114,105,5.022601707684581e-05,0.0,5,5
1610612762,1610612740,2018,112,115,5.022349455075084e-05,0.0,5,5
1610612758,1610612752,2018,115,108,5.02209722780233e-05,0.0,5,5
1610612747,1610612746,2018,105,113,5.021845025862502e-05,0.0,5,5
1610612766,1610612757,2018,108,118,5.021592849251783e-05,0.0,5,5
1610612738,1610612745,2018,104,115,0.0,5.021340697966357e-05,5,5
1610612741,1610612737,2018,118,123,5.02108857200241e-05,0.0,5,5
1610612746,1610612752,2018,128,107,5.020836471356128e-05,0.0,5,5
1610612739,1610612753,2018,107,93,5.0205843960236973e-05,0.0,5,5
1610612765,1610612761,2018,112,107,5.0203323460013054e-05,0.0,5,5
1610612764,1610612750,2018,135,121,5.020080321285141e-05,0.0,5,5
1610612760,1610612763,2018,99,95,5.019828321871392e-05,0.0,5,5
1610612739,1610612765,2018,93,129,5.019576347756249e-05,0.0,5,5
1610612754,1610612753,2018,112,117,5.019324398935903e-05,0.0,5,5
1610612748,1610612751,2018,117,88,5.019072475406545e-05,0.0,5,5
1610612755,1610612744,2018,117,120,5.018820577164366e-05,0.0,5,5
1610612742,1610612763,2018,81,111,5.018568704205561e-05,0.0,5,5
1610612759,1610612760,2018,116,102,5.018316856526321e-05,0.0,5,5
1610612743,1610612740,2018,112,120,5.0180650341228424e-05,0.0,5,5
1610612756,1610612747,2018,118,109,5.0178132369913194e-05,0.0,5,5
1610612762,1610612749,2018,115,111,5.017561465127948e-05,0.0,5,5
1610612737,1610612741,2018,161,168,5.017309718528925e-05,0.0,5,5
1610612751,1610612766,2018,112,123,5.0170579971904475e-05,0.0,5,5
1610612761,1610612757,2018,119,117,5.016806301108714e-05,0.0,5,5
1610612738,1610612764,2018,107,96,5.016554630279924e-05,0.0,5,5
1610612756,1610612740,2018,116,130,5.016302984700276e-05,0.0,5,5
1610612758,1610612746,2018,109,116,5.016051364365971e-05,0.0,5,5
1610612747,1610612749,2018,120,131,5.015799769273211e-05,0.0,5,5
1610612754,1610612750,2018,122,115,5.015548199418196e-05,0.0,5,5
1610612753,1610612744,2018,103,96,5.0152966547971315e-05,0.0,5,5
1610612752,1610612739,2018,118,125,5.0150451354062184e-05,0.0,5,5
1610612745,1610612748,2018,121,118,5.014793641241663e-05,0.0,5,5
1610612760,1610612755,2018,104,108,5.014542172299669e-05,0.0,5,5
1610612743,1610612762,2018,104,111,5.014290728576443e-05,0.0,5,5
1610612766,1610612745,2018,113,118,5.0140393100681907e-05,0.0,5,5
1610612737,1610612750,2018,131,123,0.0,5.0137879167711205e-05,5,5
1610612751,1610612764,2018,116,125,5.01353654868144e-05,0.0,5,5
1610612748,1610612744,2018,126,125,5.013285205795358e-05,0.0,5,5
1610612738,1610612757,2018,92,97,5.0130338881090835e-05,0.0,5,5
1610612763,1610612741,2018,107,109,5.012782595618828e-05,0.0,5,5
1610612759,1610612765,2018,105,93,5.012531328320802e-05,0.0,5,5
1610612742,1610612754,2018,110,101,5.0122800862112174e-05,0.0,5,5
1610612762,1610612746,2018,111,105,5.012028869286287e-05,0.0,5,5
1610612758,1610612749,2018,140,141,5.0117776775422245e-05,0.0,5,5
1610612747,1610612740,2018,125,119,5.011526510975243e-05,0.0,5,5
1610612752,1610612753,2018,108,103,5.011275369581559e-05,0.0,5,5
1610612761,1610612738,2018,118,95,5.0110242533573865e-05,0.0,5,5
1610612743,1610612760,2018,121,112,5.0107731622989425e-05,0.0,5,5
1610612766,1610612744,2018,110,121,5.010522096402445e-05,0.0,5,5
1610612739,1610612757,2018,110,123,0.0,5.0102710556641116e-05,5,5
1610612765,1610612754,2018,113,109,5.01002004008016e-05,0.0,5,5
1610612751,1610612759,2018,101,85,5.0097690496468114e-05,0.0,5,5
1610612748,1610612756,2018,121,124,5.009518084360284e-05,0.0,5,5
1610612741,1610612749,2018,106,117,5.0092671442168013e-05,0.0,5,5
1610612745,1610612737,2018,119,111,5.009016229212583e-05,0.0,5,5
1610612763,1610612747,2018,110,105,5.008765339343852e-05,0.0,5,5
1610612750,1610612758,2018,112,105,5.0085144746068314e-05,0.0,5,5
1610612740,1610612755,2018,110,111,0.0,5.0082636349977465e-05,5,5
1610612746,1610612742,2018,121,112,5.0080128205128203e-05,0.0,5,5
1610612761,1610612753,2018,98,113,5.00776203114828e-05,0.0,5,5
1610612743,1610612746,2018,123,96,5.0075112669003505e-05,0.0,5,5
1610612752,1610612759,2018,130,118,5.0072605277652595e-05,0.0,5,5
1610612755,1610612757,2018,115,130,5.007009813739235e-05,0.0,5,5
1610612737,1610612756,2018,120,112,5.006759124818505e-05,0.0,5,5
1610612766,1610612751,2018,115,117,5.006508460999299e-05,0.0,5,5
1610612739,1610612763,2018,112,107,0.0,5.006257822277847e-05,5,5
1610612764,1610612754,2018,112,119,5.0060072086503804e-05,0.0,5,5
1610612740,1610612747,2018,128,115,5.00575662011313e-05,0.0,5,5
1610612748,1610612765,2018,96,119,5.0055060566623285e-05,0.0,5,5
1610612741,1610612738,2018,126,116,5.005255518294209e-05,0.0,5,5
1610612760,1610612758,2018,116,119,5.005005005005005e-05,0.0,5,5
1610612749,1610612750,2018,140,128,5.004754516790951e-05,0.0,5,5
1610612744,1610612745,2018,112,118,5.0045040536482834e-05,0.0,5,5
1610612762,1610612742,2018,125,109,5.004253615573237e-05,0.0,5,5
1610612766,1610612764,2018,123,110,5.004003202562049e-05,0.0,5,5
1610612754,1610612740,2018,126,111,0.0,5.0037528146109585e-05,5,5
1610612753,1610612741,2018,109,110,5.0035024517162014e-05,0.0,5,5
1610612761,1610612759,2018,120,117,5.003252113874018e-05,0.0,5,5
1610612737,1610612765,2018,122,125,5.003001801080648e-05,0.0,5,5
1610612752,1610612750,2018,104,115,5.002751513332333e-05,0.0,5,5
1610612763,1610612746,2018,106,112,5.002501250625313e-05,0.0,5,5
1610612742,1610612743,2018,104,114,5.00225101295583e-05,0.0,5,5
1610612760,1610612762,2018,148,147,5.0020008003201284e-05,0.0,5,5
1610612739,1610612756,2018,111,98,5.00175061271445e-05,0.0,5,5
1610612755,1610612748,2018,106,102,5.0015004501350405e-05,0.0,5,5
1610612751,1610612757,2018,99,113,5.001250312578144e-05,0.0,5,5
1610612749,1610612738,2018,98,97,5.001000200040008e-05,0.0,5,5
1610612744,1610612758,2018,125,123,5.000750112516878e-05,0.0,5,5
1610612747,1610612745,2018,111,106,5.000500050005001e-05,0.0,5,5
1610612753,1610612766,2018,127,89,5.000250012500625e-05,0.0,5,5
1610612737,1610612752,2018,91,106,5e-05,0.0,5,5
1610612740,1610612760,2018,131,122,4.999750012499375e-05,0.0,5,5
1610612739,1610612751,2018,139,148,4.999500049995001e-05,0.0,5,5
1610612754,1610612749,2018,97,106,4.999250112483127e-05,0.0,5,5
1610612738,1610612765,2018,118,110,4.999000199960008e-05,0.0,5,5
1610612752,1610612755,2018,111,126,4.9987503124218944e-05,0.0,5,5
1610612761,1610612764,2018,129,120,4.9985004498650404e-05,0.0,5,5
1610612741,1610612763,2018,122,110,4.9982506122857e-05,0.0,5,5
